x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.2516407370567322,0.6999488472938538,-2.372148344420566e-07,0.28581973910331726,0.6153583526611328,-0.018049994483590126,0.33611783385276794,0.5025087594985962,-0.041448820382356644,0.355302095413208,0.416304349899292,-0.06109440326690674,0.3528010845184326,0.341899037361145,-0.07601086050271988,0.339790403842926,0.5274007320404053,-0.0746244415640831,0.44531360268592834,0.5521352291107178,-0.10890223830938339,0.42334359884262085,0.5727660655975342,-0.12027362734079361,0.3865251839160919,0.5693904757499695,-0.12495951354503632,0.33147135376930237,0.5942335724830627,-0.08159631490707397,0.44800081849098206,0.621141791343689,-0.10637067258358002,0.42019763588905334,0.6344588398933411,-0.0993543490767479,0.38021284341812134,0.6301935911178589,-0.09676111489534378,0.3283798396587372,0.6655654907226562,-0.08806831389665604,0.43834012746810913,0.6879481673240662,-0.10448137670755386,0.4083770513534546,0.6928749680519104,-0.08409730345010757,0.36990562081336975,0.6855744123458862,-0.07320163398981094,0.3294370770454407,0.7347408533096313,-0.09544667601585388,0.41239649057388306,0.7434585690498352,-0.10163270682096481,0.38599368929862976,0.7424623966217041,-0.08575543761253357,0.35071125626564026,0.7341811656951904,-0.07710243761539459,THUMBS UP
0.2525564730167389,0.6999326944351196,-2.325954255866236e-07,0.28705641627311707,0.6153284907341003,-0.01814042590558529,0.3364658057689667,0.5017869472503662,-0.04129752889275551,0.35484546422958374,0.4149645268917084,-0.06056349724531174,0.3515974283218384,0.3415316939353943,-0.07508682459592819,0.3404906094074249,0.5279338359832764,-0.0741623044013977,0.4452390670776367,0.5520957708358765,-0.10748792439699173,0.42371222376823425,0.5716894865036011,-0.11828067153692245,0.38736656308174133,0.5680138468742371,-0.12278161197900772,0.3327180743217468,0.594586193561554,-0.08082901686429977,0.4486125111579895,0.6202666163444519,-0.10516027361154556,0.4212738573551178,0.632956862449646,-0.0983223021030426,0.381426066160202,0.6286352276802063,-0.09582426398992538,0.32996636629104614,0.6655256152153015,-0.08691111207008362,0.439308226108551,0.6866289973258972,-0.10314429551362991,0.40966442227363586,0.6916884183883667,-0.08334092795848846,0.3712189495563507,0.6846117377281189,-0.07276651263237,0.33120113611221313,0.7343391180038452,-0.09385598450899124,0.41310760378837585,0.7427362203598022,-0.10017804801464081,0.38663753867149353,0.7417597770690918,-0.0848422572016716,0.3514297902584076,0.7336065173149109,-0.0765342265367508,THUMBS UP
0.2517336905002594,0.6989917159080505,-2.391160194292752e-07,0.2848868668079376,0.6139826774597168,-0.018130190670490265,0.33409515023231506,0.5002537369728088,-0.04107411950826645,0.35240626335144043,0.41442060470581055,-0.0598749965429306,0.3490893542766571,0.3422066271305084,-0.07387039065361023,0.34125223755836487,0.52885901927948,-0.07384185492992401,0.4457196593284607,0.5515506267547607,-0.10620247572660446,0.4237176775932312,0.5698326230049133,-0.1163373589515686,0.38713476061820984,0.5654152035713196,-0.12038103491067886,0.334555983543396,0.5962825417518616,-0.07995928078889847,0.44945937395095825,0.6185141205787659,-0.1031220406293869,0.42170241475105286,0.630535900592804,-0.09559706598520279,0.3816927671432495,0.6265820860862732,-0.0925392284989357,0.3324471414089203,0.6671207547187805,-0.0853978842496872,0.4400552213191986,0.6849230527877808,-0.10049379616975784,0.4103284180164337,0.6900339126586914,-0.08018495887517929,0.37186306715011597,0.6837499737739563,-0.06926045566797256,0.33411210775375366,0.7356851100921631,-0.09170269221067429,0.4141271412372589,0.7414223551750183,-0.09719103574752808,0.38706496357917786,0.7404346466064453,-0.08136935532093048,0.3520343005657196,0.7328335046768188,-0.07268012315034866,THUMBS UP
0.25251129269599915,0.6971062421798706,-2.2982722214237583e-07,0.2836466133594513,0.6113021969795227,-0.019327592104673386,0.3314445912837982,0.4969308376312256,-0.04311081022024155,0.3485371768474579,0.41017216444015503,-0.06263086944818497,0.34410569071769714,0.3372846245765686,-0.07736971974372864,0.3417537808418274,0.5298994183540344,-0.07298866659402847,0.44549334049224854,0.549541175365448,-0.10530231148004532,0.42271384596824646,0.5664159059524536,-0.1161942183971405,0.3867380619049072,0.5609163641929626,-0.12063486874103546,0.33678218722343445,0.598756730556488,-0.07814051955938339,0.45070523023605347,0.6151421070098877,-0.10129115730524063,0.4223906099796295,0.6261815428733826,-0.09461883455514908,0.3819354176521301,0.6217161417007446,-0.09149011224508286,0.33626431226730347,0.6694685816764832,-0.08266564458608627,0.44187813997268677,0.6800541877746582,-0.09747487306594849,0.41236960887908936,0.6864553093910217,-0.07683934271335602,0.3743477165699005,0.6814900636672974,-0.06514392048120499,0.33896148204803467,0.7374839782714844,-0.08815886080265045,0.41662293672561646,0.7375549077987671,-0.09302577376365662,0.3888475000858307,0.7370692491531372,-0.07617688179016113,0.35415416955947876,0.7311388254165649,-0.06640306115150452,THUMBS UP
0.2493026852607727,0.696635901927948,-2.3228436418776255e-07,0.28175610303878784,0.60735023021698,-0.016589736565947533,0.3304530382156372,0.49415233731269836,-0.04018564894795418,0.3479653000831604,0.40585875511169434,-0.06016024947166443,0.34358471632003784,0.3322414755821228,-0.07552610337734222,0.34299084544181824,0.5281267762184143,-0.06995732337236404,0.445495069026947,0.5503417253494263,-0.10063803195953369,0.4225965738296509,0.5662522315979004,-0.11019393056631088,0.38714462518692017,0.5600953698158264,-0.11386935412883759,0.33845800161361694,0.5984269380569458,-0.07646682113409042,0.44958123564720154,0.6163344979286194,-0.09740865975618362,0.42237547039985657,0.6265061497688293,-0.08997446298599243,0.38324880599975586,0.6214585900306702,-0.08677583187818527,0.3374035358428955,0.6706448793411255,-0.0820554569363594,0.4411000609397888,0.6823728680610657,-0.09533849358558655,0.4125026762485504,0.6882708072662354,-0.07430841773748398,0.3751606047153473,0.6822150945663452,-0.06270898133516312,0.3394363820552826,0.7399948239326477,-0.08830713480710983,0.4165349006652832,0.7409608364105225,-0.09175177663564682,0.3891856074333191,0.7406886219978333,-0.07374917715787888,0.35478782653808594,0.7337892055511475,-0.06330256909132004,THUMBS UP
0.24749363958835602,0.6969872117042542,-2.344433482903696e-07,0.2815472483634949,0.6071141958236694,-0.015347062610089779,0.33065083622932434,0.49374788999557495,-0.038800641894340515,0.34749746322631836,0.4033648669719696,-0.0588984377682209,0.34315669536590576,0.33033913373947144,-0.07455825805664062,0.3440502882003784,0.528274416923523,-0.06925937533378601,0.4463252127170563,0.5486297011375427,-0.10001382976770401,0.42325735092163086,0.5652444958686829,-0.10945259034633636,0.3882525861263275,0.5605917572975159,-0.11290959268808365,0.33996817469596863,0.5988910794258118,-0.07623124122619629,0.44980940222740173,0.6165953874588013,-0.09679704159498215,0.4231880307197571,0.6275535225868225,-0.08910225331783295,0.38481390476226807,0.6224808096885681,-0.0858025774359703,0.3391091823577881,0.6713077425956726,-0.08221757411956787,0.4403599500656128,0.6837224960327148,-0.0951060950756073,0.4121548533439636,0.6900317668914795,-0.07372412830591202,0.3758184313774109,0.6830471754074097,-0.06203998997807503,0.3409138023853302,0.7408581972122192,-0.08874637633562088,0.41586291790008545,0.7406198382377625,-0.09127742052078247,0.3882780373096466,0.7416811585426331,-0.07246236503124237,0.35505351424217224,0.7350323796272278,-0.06164657697081566,THUMBS UP
0.2492707073688507,0.699597179889679,-2.3594755305111903e-07,0.283610463142395,0.6077508330345154,-0.015447255223989487,0.33179008960723877,0.4924048185348511,-0.03894250839948654,0.3481340706348419,0.40074634552001953,-0.05917099490761757,0.34359320998191833,0.3283172845840454,-0.07489881664514542,0.3456639051437378,0.5304950475692749,-0.06985240429639816,0.4479066729545593,0.5502036213874817,-0.10046721249818802,0.4241986870765686,0.5667190551757812,-0.1099170669913292,0.38895919919013977,0.5617345571517944,-0.11337191611528397,0.3412615954875946,0.6018462777137756,-0.07670394331216812,0.45082879066467285,0.618014931678772,-0.0968235582113266,0.4242705702781677,0.6276376843452454,-0.08886400610208511,0.38584771752357483,0.6224308013916016,-0.08553323149681091,0.3401561379432678,0.6750796437263489,-0.08255793899297714,0.44107991456985474,0.6859849691390991,-0.09468133002519608,0.4129001200199127,0.6908392310142517,-0.07264625281095505,0.3761838972568512,0.6843861937522888,-0.060608480125665665,0.34195223450660706,0.7449343800544739,-0.0890519917011261,0.41728365421295166,0.7427799105644226,-0.09044602513313293,0.39025217294692993,0.7420074939727783,-0.07085280120372772,0.357035368680954,0.7355828285217285,-0.0596277192234993,THUMBS UP
0.24809947609901428,0.700630784034729,-2.437037380786933e-07,0.28331801295280457,0.6075031757354736,-0.014691125601530075,0.3321302831172943,0.49186691641807556,-0.03797861188650131,0.3487585484981537,0.4001944363117218,-0.058357834815979004,0.3441214859485626,0.3262198269367218,-0.07446659356355667,0.3483712375164032,0.5308290719985962,-0.06859827041625977,0.45050689578056335,0.5538437366485596,-0.09946981072425842,0.42691320180892944,0.5705084204673767,-0.10948626697063446,0.3915369510650635,0.566085934638977,-0.11338105797767639,0.34358981251716614,0.602806031703949,-0.07631248980760574,0.45305371284484863,0.6212626099586487,-0.09633725881576538,0.42644214630126953,0.6305366158485413,-0.0888013169169426,0.38768455386161804,0.625630259513855,-0.08599790185689926,0.3416672945022583,0.6771984696388245,-0.08305451273918152,0.4427526891231537,0.6902004480361938,-0.09476562589406967,0.41417574882507324,0.6943991184234619,-0.07265214622020721,0.37735140323638916,0.6875813007354736,-0.06090354174375534,0.3422131836414337,0.748082160949707,-0.09046681225299835,0.4171494245529175,0.7479533553123474,-0.09126656502485275,0.3899560272693634,0.7464594841003418,-0.07139057666063309,0.356804221868515,0.7393255829811096,-0.06024441868066788,THUMBS UP
0.24828602373600006,0.702745795249939,-2.4764847239566734e-07,0.2845590114593506,0.6086251139640808,-0.015473201870918274,0.3337098956108093,0.49125781655311584,-0.03968210145831108,0.35042500495910645,0.39797237515449524,-0.06081867963075638,0.3452928364276886,0.32283398509025574,-0.07767940312623978,0.35065212845802307,0.5305075645446777,-0.07022954523563385,0.45324796438217163,0.5570068359375,-0.10132265836000443,0.4285490810871124,0.5734989643096924,-0.11149086803197861,0.39240971207618713,0.5678682923316956,-0.11551524698734283,0.3453224003314972,0.6040482521057129,-0.0776086375117302,0.45467427372932434,0.6242734789848328,-0.09761717170476913,0.42765533924102783,0.6333908438682556,-0.09021572768688202,0.38846614956855774,0.6274206638336182,-0.08768776059150696,0.3428219258785248,0.679110586643219,-0.083953857421875,0.44301846623420715,0.6935180425643921,-0.09558852016925812,0.4143337309360504,0.6977453231811523,-0.0733514279127121,0.37718212604522705,0.6900277137756348,-0.061636582016944885,0.3427737355232239,0.7500949501991272,-0.09099003672599792,0.41756969690322876,0.750446081161499,-0.09153973311185837,0.3902340829372406,0.748952329158783,-0.07127850502729416,0.3564401865005493,0.7409582734107971,-0.05996234342455864,THUMBS UP
0.24906009435653687,0.7020524144172668,-2.471092557243537e-07,0.2859131097793579,0.6083671450614929,-0.016110355034470558,0.33516502380371094,0.4912712275981903,-0.04064121097326279,0.35220348834991455,0.39883148670196533,-0.062046557664871216,0.3470895290374756,0.324830025434494,-0.07936213165521622,0.3547566533088684,0.5320866107940674,-0.07068392634391785,0.45783543586730957,0.5629791617393494,-0.1024416908621788,0.4321921467781067,0.5763571262359619,-0.1132698804140091,0.3958193361759186,0.5699648857116699,-0.11757266521453857,0.348714679479599,0.607424795627594,-0.07785601913928986,0.45814499258995056,0.6308289170265198,-0.09796777367591858,0.4305709898471832,0.6362816691398621,-0.09036178886890411,0.39154547452926636,0.6301887035369873,-0.08772199600934982,0.3453383147716522,0.6833767294883728,-0.08419346064329147,0.44513779878616333,0.698942244052887,-0.09609687328338623,0.4159732460975647,0.6998559236526489,-0.07375349849462509,0.378669410943985,0.6921086311340332,-0.06186206266283989,0.344779372215271,0.7550804615020752,-0.09125937521457672,0.4199460446834564,0.7539635896682739,-0.09174986928701401,0.3917360007762909,0.7506433725357056,-0.0710362121462822,0.3573252856731415,0.7426202893257141,-0.05935196951031685,THUMBS UP
0.24755491316318512,0.704210102558136,-2.733114286002092e-07,0.28481119871139526,0.6083087921142578,-0.01477732416242361,0.3355019688606262,0.492905855178833,-0.038444634526968,0.35322925448417664,0.40035146474838257,-0.059457022696733475,0.3479193449020386,0.32461974024772644,-0.07658087462186813,0.3610832989215851,0.5350633859634399,-0.06729838252067566,0.4613928496837616,0.5653989911079407,-0.09705593436956406,0.43470242619514465,0.5789387226104736,-0.1072017103433609,0.39911505579948425,0.5718398094177246,-0.11154922097921371,0.35606926679611206,0.6105806827545166,-0.07513045519590378,0.46212977170944214,0.6328245401382446,-0.09346815943717957,0.4332854449748993,0.6378558278083801,-0.08560192584991455,0.39491137862205505,0.63082355260849,-0.0830448716878891,0.3517356514930725,0.6869559288024902,-0.08208852261304855,0.4478652775287628,0.7007490396499634,-0.0930553525686264,0.41794630885124207,0.7018393278121948,-0.07045545428991318,0.38132742047309875,0.6946985125541687,-0.05853062868118286,0.34858769178390503,0.7582927942276001,-0.08969739079475403,0.4218843877315521,0.7556573152542114,-0.0896514281630516,0.39332467317581177,0.7527679204940796,-0.0682297796010971,0.3596425950527191,0.7462422251701355,-0.05605665594339371,THUMBS UP
0.2521313428878784,0.7014927864074707,-2.751174861259642e-07,0.28799140453338623,0.6057929992675781,-0.012998967431485653,0.3363393545150757,0.49467015266418457,-0.036452192813158035,0.35300037264823914,0.40442177653312683,-0.057649895548820496,0.3491429090499878,0.33086854219436646,-0.07517668604850769,0.36735111474990845,0.5382546782493591,-0.06325449794530869,0.4654735326766968,0.5682469010353088,-0.09264018386602402,0.4380459487438202,0.579129159450531,-0.10311222076416016,0.40146604180336,0.5725736618041992,-0.10701778531074524,0.36401280760765076,0.6132035851478577,-0.07103456556797028,0.4667900800704956,0.6355245113372803,-0.08787479251623154,0.4386746287345886,0.6382781267166138,-0.08003519475460052,0.40033408999443054,0.6315027475357056,-0.0772506594657898,0.3602959215641022,0.6880185008049011,-0.0779709666967392,0.45348531007766724,0.7007719278335571,-0.08731930702924728,0.4242417514324188,0.7023301124572754,-0.06469642370939255,0.3879353404045105,0.6968594789505005,-0.0525786392390728,0.35695675015449524,0.7575244307518005,-0.08548677712678909,0.428844690322876,0.7550623416900635,-0.08410569280385971,0.4010232985019684,0.7544011473655701,-0.06200851500034332,0.36905723810195923,0.7501401901245117,-0.04903293028473854,THUMBS UP
0.2507098317146301,0.7029666900634766,-3.0083700153227255e-07,0.287226140499115,0.6025036573410034,-0.009213296696543694,0.3357911705970764,0.49585217237472534,-0.029990527778863907,0.3542492389678955,0.4093160629272461,-0.04942304641008377,0.3525049388408661,0.3377426266670227,-0.06539247930049896,0.37707269191741943,0.5403581261634827,-0.05373667553067207,0.4715047776699066,0.5725573301315308,-0.0801907554268837,0.4426879584789276,0.5825167894363403,-0.09011626988649368,0.40480273962020874,0.575787365436554,-0.09375657141208649,0.3755003809928894,0.6163980960845947,-0.062446288764476776,0.4727420508861542,0.640332818031311,-0.07505909353494644,0.44525250792503357,0.641427218914032,-0.06758805364370346,0.4075428545475006,0.6335089802742004,-0.06546824425458908,0.3715227246284485,0.6918015480041504,-0.07023047655820847,0.45757246017456055,0.7040669322013855,-0.07583222538232803,0.42852142453193665,0.7045886516571045,-0.05393661931157112,0.3927478492259979,0.6984184980392456,-0.04285496473312378,0.3661147952079773,0.7615150213241577,-0.07843440026044846,0.43190857768058777,0.7584839463233948,-0.07482562959194183,0.4043200612068176,0.7567419409751892,-0.052322451025247574,0.37388795614242554,0.7520397901535034,-0.03893661126494408,THUMBS UP
0.24722866714000702,0.7115606665611267,-3.2144163242264767e-07,0.2853962779045105,0.6086726188659668,-0.007089539896696806,0.33532872796058655,0.5058504939079285,-0.026512080803513527,0.3516055643558502,0.4180816411972046,-0.044611215591430664,0.3451371192932129,0.345801442861557,-0.05946871265769005,0.3832179009914398,0.5440672039985657,-0.05012066662311554,0.47157570719718933,0.5755557417869568,-0.07141087204217911,0.44279974699020386,0.5885835886001587,-0.07785056531429291,0.4045221209526062,0.5800933837890625,-0.0798187255859375,0.38441386818885803,0.6184661388397217,-0.05870753899216652,0.47274109721183777,0.6462510228157043,-0.06570358574390411,0.4452056288719177,0.6500831842422485,-0.05699360370635986,0.4081020653247833,0.6397591233253479,-0.05499613285064697,0.3808392882347107,0.6945847868919373,-0.06582152098417282,0.45948082208633423,0.7083324193954468,-0.06721694022417068,0.4300152063369751,0.7113195657730103,-0.04591267928481102,0.39396294951438904,0.7047219276428223,-0.036333318799734116,0.37322893738746643,0.7646820545196533,-0.07315757125616074,0.43144771456718445,0.7622699737548828,-0.06781487166881561,0.4036239683628082,0.762943685054779,-0.04558069631457329,0.37432748079299927,0.7596492767333984,-0.032588209956884384,THUMBS UP
0.24096770584583282,0.7162572145462036,-3.5604227832664037e-07,0.2794645130634308,0.6118035912513733,-0.00944138877093792,0.3291388750076294,0.5091111660003662,-0.028570368885993958,0.34570983052253723,0.4202303886413574,-0.04604577645659447,0.3419223129749298,0.3454635441303253,-0.060014814138412476,0.3847542107105255,0.5467978119850159,-0.04465361312031746,0.4675685465335846,0.5833894610404968,-0.06479424983263016,0.4365338683128357,0.5934565663337708,-0.0718153566122055,0.39742422103881836,0.583038330078125,-0.0747218206524849,0.3872911036014557,0.6233538389205933,-0.05165111646056175,0.46708133816719055,0.6497659683227539,-0.05786800757050514,0.4386933445930481,0.6531647443771362,-0.051088184118270874,0.4023706614971161,0.6438850164413452,-0.0505618155002594,0.3844674229621887,0.7005739808082581,-0.057767849415540695,0.4550734758377075,0.7121821045875549,-0.059250496327877045,0.4245218336582184,0.7152188420295715,-0.039685316383838654,0.38855504989624023,0.708662211894989,-0.03132680058479309,0.3770342171192169,0.7706472873687744,-0.06436720490455627,0.4257093369960785,0.7658327221870422,-0.060409773141145706,0.3957628607749939,0.7662383317947388,-0.03988783434033394,0.36709749698638916,0.7629228830337524,-0.02773136831820011,THUMBS UP
0.22949500381946564,0.7143991589546204,-3.701835851188662e-07,0.2701832354068756,0.6075985431671143,-0.006192960776388645,0.3190058171749115,0.5071161389350891,-0.023496991023421288,0.33623382449150085,0.41814124584198,-0.040215034037828445,0.3316092789173126,0.34419548511505127,-0.05349276214838028,0.3866046369075775,0.5403478145599365,-0.034904733300209045,0.4616415798664093,0.579316258430481,-0.05089476704597473,0.4293024241924286,0.5956346392631531,-0.05711773782968521,0.3907919228076935,0.5872136950492859,-0.06046160310506821,0.39207392930984497,0.6191155314445496,-0.043277762830257416,0.4620661735534668,0.6486671566963196,-0.04562290012836456,0.43247103691101074,0.6567439436912537,-0.03936561569571495,0.3959083557128906,0.6482662558555603,-0.03951266407966614,0.39041218161582947,0.6978780627250671,-0.05079856142401695,0.44684839248657227,0.7152343988418579,-0.04792431741952896,0.4170149862766266,0.7199085354804993,-0.030382970348000526,0.3813568949699402,0.7115169763565063,-0.0242987759411335,0.3825606107711792,0.7686553001403809,-0.05899176001548767,0.4169660806655884,0.7708429098129272,-0.0522979311645031,0.3874935209751129,0.7716574668884277,-0.033370185643434525,0.3599143326282501,0.7661095261573792,-0.02255949005484581,THUMBS UP
0.21806581318378448,0.7138757109642029,-3.945683886286133e-07,0.2586534321308136,0.6029748916625977,-0.003078969195485115,0.3086157441139221,0.5036657452583313,-0.01914650946855545,0.32763242721557617,0.4126008152961731,-0.03583142161369324,0.32239237427711487,0.3360336124897003,-0.049588289111852646,0.385353684425354,0.5362648963928223,-0.02405414544045925,0.45313897728919983,0.5737107396125793,-0.03623739629983902,0.4213607907295227,0.591491162776947,-0.04313139617443085,0.3859836459159851,0.5842413306236267,-0.04781704768538475,0.3922935724258423,0.614608645439148,-0.03294961526989937,0.4545598030090332,0.6389190554618835,-0.030405769124627113,0.42596718668937683,0.6491754651069641,-0.025145752355456352,0.390882670879364,0.6436567306518555,-0.026886673644185066,0.39117586612701416,0.6928373575210571,-0.040950655937194824,0.44031888246536255,0.7047144174575806,-0.03329084813594818,0.4126569330692291,0.7100827693939209,-0.017555538564920425,0.37819066643714905,0.7033455967903137,-0.013651126995682716,0.3839152157306671,0.7638633847236633,-0.04958205670118332,0.4140291213989258,0.7589982748031616,-0.03869178146123886,0.3861716091632843,0.75970059633255,-0.019738726317882538,0.3589225709438324,0.7564486861228943,-0.00943880807608366,THUMBS UP
0.2145930528640747,0.7150823473930359,-3.6496166444521805e-07,0.2532494068145752,0.5979558825492859,-0.004120775498449802,0.29985740780830383,0.4973045587539673,-0.02090270072221756,0.3183400630950928,0.4056449234485626,-0.037116773426532745,0.315768301486969,0.329317569732666,-0.04958982393145561,0.38059067726135254,0.5311477184295654,-0.030177466571331024,0.4467877447605133,0.5667442083358765,-0.03718283027410507,0.4166092276573181,0.5849525332450867,-0.03718185052275658,0.3812144100666046,0.5783704519271851,-0.037488553673028946,0.38922354578971863,0.6118488907814026,-0.037100039422512054,0.44892776012420654,0.6309369802474976,-0.03135121613740921,0.4203343987464905,0.6422837972640991,-0.02303350903093815,0.3853979706764221,0.6395767331123352,-0.023167159408330917,0.38930487632751465,0.6911590099334717,-0.04214537516236305,0.4378568232059479,0.6965140700340271,-0.031466688960790634,0.4110633134841919,0.7036259770393372,-0.01434326171875,0.3767396807670593,0.7006987929344177,-0.010312075726687908,0.3828684985637665,0.7616633772850037,-0.04764335975050926,0.4143922030925751,0.7512264847755432,-0.03529806062579155,0.3887450098991394,0.7531239986419678,-0.015965420752763748,0.36250534653663635,0.753257155418396,-0.005564433056861162,THUMBS UP
0.21183450520038605,0.7179462909698486,-3.904972061263834e-07,0.2520383596420288,0.5993866324424744,-0.00154389557428658,0.2961881458759308,0.5010335445404053,-0.017292769625782967,0.31285303831100464,0.41127073764801025,-0.03278762102127075,0.3086698353290558,0.3357589542865753,-0.04496461898088455,0.3838135004043579,0.5338722467422485,-0.028664039447903633,0.44227659702301025,0.5686049461364746,-0.03242725133895874,0.4130941331386566,0.5885229706764221,-0.030705422163009644,0.3798985481262207,0.5823037624359131,-0.03052150271832943,0.39249101281166077,0.6125696897506714,-0.0360797718167305,0.4449794888496399,0.6326399445533752,-0.026927487924695015,0.4179081320762634,0.6450871825218201,-0.01776176504790783,0.38433146476745605,0.6427882313728333,-0.01806400902569294,0.3912372887134552,0.6903457641601562,-0.040949925780296326,0.4347296953201294,0.69642174243927,-0.027733901515603065,0.40914294123649597,0.7041178941726685,-0.010921787470579147,0.3750589191913605,0.7009205222129822,-0.007695371750742197,0.3829289674758911,0.7595100402832031,-0.046067751944065094,0.410819411277771,0.7510255575180054,-0.03270554170012474,0.38651639223098755,0.753171443939209,-0.013324196450412273,0.3602108061313629,0.7523685097694397,-0.0028578811325132847,THUMBS UP
0.20963731408119202,0.7171878218650818,-3.981869838298735e-07,0.2496141791343689,0.6024534106254578,-0.0017857018392533064,0.29499930143356323,0.5041853785514832,-0.017397606745362282,0.31104153394699097,0.41521936655044556,-0.03274616226553917,0.3060402274131775,0.3403830826282501,-0.045010942965745926,0.3867843449115753,0.5356798768043518,-0.026300130411982536,0.43795904517173767,0.5817573070526123,-0.029547035694122314,0.40788763761520386,0.5999710559844971,-0.02889617718756199,0.37528079748153687,0.5921199321746826,-0.029876451939344406,0.394271582365036,0.6148067116737366,-0.033636391162872314,0.4418843984603882,0.6451932191848755,-0.0244806706905365,0.413552850484848,0.6561495661735535,-0.016181787475943565,0.3791538178920746,0.6513594388961792,-0.01695309765636921,0.3916672468185425,0.6927237510681152,-0.03859829530119896,0.43022775650024414,0.707487165927887,-0.025204285979270935,0.4038325250148773,0.7131519317626953,-0.009434073232114315,0.36944442987442017,0.7061898708343506,-0.006846865173429251,0.3820340931415558,0.7618870139122009,-0.043961796909570694,0.4060274362564087,0.7604596614837646,-0.030578941106796265,0.3804035186767578,0.7608720660209656,-0.012351746670901775,0.35330089926719666,0.7552682161331177,-0.0028010185342282057,THUMBS UP
0.2103945016860962,0.7203025817871094,-3.9836604059928504e-07,0.2515213191509247,0.60231614112854,0.0008543701842427254,0.2960641384124756,0.5070948600769043,-0.014120828360319138,0.3121342658996582,0.42023029923439026,-0.02934115007519722,0.3085353374481201,0.34641698002815247,-0.041661929339170456,0.3875417411327362,0.5413466095924377,-0.02540564350783825,0.43797749280929565,0.5806471109390259,-0.027806896716356277,0.40838056802749634,0.5973182320594788,-0.02599482238292694,0.37665703892707825,0.5897689461708069,-0.026043608784675598,0.39549899101257324,0.6192532777786255,-0.033407777547836304,0.4409259557723999,0.6443395018577576,-0.023480132222175598,0.4117699861526489,0.6528847813606262,-0.014546881429851055,0.3781884014606476,0.6481303572654724,-0.01495631318539381,0.39206433296203613,0.6963902711868286,-0.03869073837995529,0.42942649126052856,0.7052698135375977,-0.02478676475584507,0.4032907783985138,0.7106506824493408,-0.008971617557108402,0.3701185882091522,0.7053890824317932,-0.006428956985473633,0.38118046522140503,0.7648035883903503,-0.04401567950844765,0.40404459834098816,0.7589914202690125,-0.02996845170855522,0.3793952167034149,0.7595018148422241,-0.0114192645996809,0.35367831587791443,0.7559834718704224,-0.001708080992102623,THUMBS UP
0.21250176429748535,0.7181395292282104,-3.7516755924116296e-07,0.2517499327659607,0.6018927097320557,-0.0013310314388945699,0.2954746186733246,0.506517231464386,-0.01789434440433979,0.3124944865703583,0.41998910903930664,-0.03477019444108009,0.31010743975639343,0.3450153172016144,-0.04880745708942413,0.3891192674636841,0.5427409410476685,-0.024049434810876846,0.4378470182418823,0.5787148475646973,-0.02911514602601528,0.4076908230781555,0.5960853695869446,-0.031084667891263962,0.37596115469932556,0.5890055894851685,-0.033558085560798645,0.396898090839386,0.6192368268966675,-0.03180558234453201,0.44121378660202026,0.6429465413093567,-0.02468271739780903,0.4117063581943512,0.6520904302597046,-0.018666287884116173,0.37831515073776245,0.6472352147102356,-0.020519131794571877,0.3930058479309082,0.6951138973236084,-0.037374548614025116,0.42832183837890625,0.7051300406455994,-0.0257444866001606,0.40210840106010437,0.7104961276054382,-0.01147517655044794,0.3693363666534424,0.7047051787376404,-0.009355299174785614,0.38191473484039307,0.7621943950653076,-0.04324909672141075,0.4031012952327728,0.7580826282501221,-0.030440490692853928,0.37763556838035583,0.7586748600006104,-0.012433364987373352,0.3523193299770355,0.755458414554596,-0.0027710378635674715,THUMBS UP
0.22264185547828674,0.6999071836471558,-3.683788918351638e-07,0.2618827521800995,0.5902534127235413,-0.0019685733132064342,0.30395522713661194,0.4993613362312317,-0.01937388814985752,0.32139694690704346,0.4137171506881714,-0.036926642060279846,0.31822511553764343,0.33957424759864807,-0.05154435709118843,0.3993137776851654,0.5335230231285095,-0.02605273202061653,0.4437269866466522,0.5742970108985901,-0.029231086373329163,0.41314592957496643,0.5907686352729797,-0.029629293829202652,0.383646696805954,0.5840683579444885,-0.03183861821889877,0.4073944687843323,0.610427975654602,-0.03322489187121391,0.44537511467933655,0.6388843059539795,-0.025143751874566078,0.4157736301422119,0.6460257172584534,-0.01874232105910778,0.3830244243144989,0.6399235129356384,-0.02093556895852089,0.40245333313941956,0.6855762004852295,-0.037883397191762924,0.4272569417953491,0.699995219707489,-0.02414742484688759,0.40226346254348755,0.7039576768875122,-0.010039662942290306,0.37018918991088867,0.69623863697052,-0.008959397673606873,0.39072343707084656,0.7507805824279785,-0.04315945506095886,0.4038617014884949,0.7518976926803589,-0.028689859434962273,0.37981414794921875,0.7515566945075989,-0.011668821796774864,0.3549047112464905,0.7448077201843262,-0.0033791870810091496,THUMBS UP
