x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.42446520924568176,0.7046957612037659,-4.788194019056391e-07,0.4437262713909149,0.5846859216690063,-0.004943052772432566,0.47007402777671814,0.496010422706604,-0.02445754036307335,0.4855315089225769,0.4029730558395386,-0.04415518417954445,0.4847269058227539,0.3257516622543335,-0.06237591430544853,0.582793116569519,0.538335382938385,-0.026055051013827324,0.6059558391571045,0.52422696352005,-0.020372219383716583,0.5758058428764343,0.540396511554718,-0.014950241893529892,0.5493369698524475,0.554398775100708,-0.01378567609935999,0.6009441018104553,0.6122888326644897,-0.02752041630446911,0.5945700407028198,0.594741702079773,-0.01352482009679079,0.5617110729217529,0.6006181836128235,-0.008237742818892002,0.5359890460968018,0.6148481369018555,-0.012280664406716824,0.5955600738525391,0.6828931570053101,-0.0250317994505167,0.5822691917419434,0.6569123864173889,-0.007584740407764912,0.5553505420684814,0.6586158871650696,0.0031674387864768505,0.5296738147735596,0.6681378483772278,0.0015762400580570102,0.584076464176178,0.7411633729934692,-0.02278212457895279,0.5764596462249756,0.7175849080085754,-0.006212722975760698,0.5530539751052856,0.7144675850868225,0.00969492644071579,0.5324162840843201,0.719153642654419,0.017353905364871025,THUMBS UP
0.4240540862083435,0.7029229402542114,-4.7588406459908583e-07,0.4433519244194031,0.5803295373916626,-0.0054047624580562115,0.4704984724521637,0.4912111163139343,-0.024771466851234436,0.48624131083488464,0.39747267961502075,-0.044079747051000595,0.48506438732147217,0.31966274976730347,-0.06184602156281471,0.5843126177787781,0.5358784794807434,-0.0268077589571476,0.6071780323982239,0.5255193114280701,-0.019642189145088196,0.5769389271736145,0.5408115983009338,-0.013133550994098186,0.5505558252334595,0.5531923174858093,-0.011567657813429832,0.6017014384269714,0.6120297312736511,-0.027978288009762764,0.594900369644165,0.5963367819786072,-0.012249979190528393,0.5625917911529541,0.6007431745529175,-0.006172112189233303,0.537091076374054,0.6138371229171753,-0.010323677211999893,0.5954378247261047,0.6837522983551025,-0.025069335475564003,0.5824364423751831,0.6579672694206238,-0.006384786684066057,0.5558465719223022,0.6582693457603455,0.004879725631326437,0.5302732586860657,0.666870653629303,0.00307494611479342,0.5832141637802124,0.7418051362037659,-0.022474415600299835,0.5771142244338989,0.7189347743988037,-0.005364651791751385,0.5540565252304077,0.7149639129638672,0.010870402678847313,0.5334826111793518,0.7191846966743469,0.018439145758748055,THUMBS UP
0.4227566719055176,0.7038506865501404,-4.683386691795022e-07,0.4424929618835449,0.5787590146064758,-0.005012070760130882,0.4697107672691345,0.4885577857494354,-0.024699509143829346,0.48606669902801514,0.3946113586425781,-0.044470082968473434,0.48534607887268066,0.3150525987148285,-0.06262020766735077,0.5856557488441467,0.5324986577033997,-0.02646597847342491,0.6092738509178162,0.5243657231330872,-0.01927926205098629,0.578851580619812,0.54057776927948,-0.012406653724610806,0.5522556900978088,0.5533316135406494,-0.010468509048223495,0.6034485101699829,0.6106712222099304,-0.0280159879475832,0.6002361178398132,0.5925620794296265,-0.01258129719644785,0.5679105520248413,0.5973013639450073,-0.006161981727927923,0.5415079593658447,0.6112392544746399,-0.009759021922945976,0.5977914929389954,0.6836636066436768,-0.025477008894085884,0.5872638821601868,0.654603898525238,-0.0068694818764925,0.5597279071807861,0.6560153961181641,0.0050535500049591064,0.5334019064903259,0.6657952070236206,0.00391837302595377,0.5862734913825989,0.7429578304290771,-0.02321469411253929,0.581037700176239,0.7170952558517456,-0.005886404775083065,0.5573998093605042,0.7135908007621765,0.010901859030127525,0.5363912582397461,0.7185288667678833,0.01900380104780197,THUMBS UP
0.42214348912239075,0.7043971419334412,-4.881586619376321e-07,0.44285354018211365,0.5791412591934204,-0.0029249750077724457,0.469541996717453,0.4893464744091034,-0.02178855426609516,0.48615020513534546,0.3943321108818054,-0.0408877432346344,0.48502352833747864,0.31532517075538635,-0.058389052748680115,0.5846500992774963,0.5318190455436707,-0.026200486347079277,0.6074767112731934,0.5230919718742371,-0.01638122648000717,0.5767791271209717,0.540245771408081,-0.006835810374468565,0.5502497553825378,0.5530282855033875,-0.003292526351287961,0.6024169325828552,0.6094754934310913,-0.028076941147446632,0.5988819599151611,0.5927053093910217,-0.010281778872013092,0.5666220188140869,0.5973466634750366,-0.00228109466843307,0.5404580235481262,0.6109752655029297,-0.005397276487201452,0.5965042114257812,0.682877779006958,-0.025295250117778778,0.5873028039932251,0.6551038026809692,-0.004646318964660168,0.5597913265228271,0.6561828255653381,0.008217107504606247,0.533475935459137,0.6660139560699463,0.007098329719156027,0.5848274827003479,0.7422645688056946,-0.022517040371894836,0.5823981761932373,0.718170166015625,-0.003488345770165324,0.5588666200637817,0.7142249345779419,0.014313790947198868,0.5374941825866699,0.7190136909484863,0.022732030600309372,THUMBS UP
0.42392638325691223,0.7025266885757446,-4.829529984817782e-07,0.44307637214660645,0.5754783153533936,-0.006167127285152674,0.46995630860328674,0.483183890581131,-0.02684170939028263,0.4874841868877411,0.3878166675567627,-0.04731444641947746,0.48699456453323364,0.3065214455127716,-0.06605949997901917,0.5865298509597778,0.5314033031463623,-0.029212186112999916,0.6081721782684326,0.5238497257232666,-0.02277030237019062,0.5761219263076782,0.539019763469696,-0.01612510345876217,0.5489565134048462,0.551151692867279,-0.014479752629995346,0.6041103005409241,0.6101218461990356,-0.0306345596909523,0.6010115742683411,0.5912303924560547,-0.016890874132514,0.5686441659927368,0.5956134796142578,-0.011289441958069801,0.5418579578399658,0.610298752784729,-0.015411744825541973,0.5985528230667114,0.6832045912742615,-0.027749614790081978,0.5886784195899963,0.653021514415741,-0.010351648554205894,0.561522364616394,0.654210090637207,0.001968779368326068,0.5351189374923706,0.6647449731826782,0.0012535109417513013,0.5868005752563477,0.7425681948661804,-0.025191454216837883,0.5834358334541321,0.7158516645431519,-0.008659809827804565,0.5598912239074707,0.7116091251373291,0.00868983380496502,0.5385905504226685,0.7163062691688538,0.017322765663266182,THUMBS UP
0.4234098196029663,0.7012861371040344,-5.072254225524375e-07,0.44125741720199585,0.5733303427696228,-0.008005605079233646,0.4673844873905182,0.48093703389167786,-0.029840786010026932,0.48536962270736694,0.384030282497406,-0.05114823579788208,0.4863998293876648,0.30209386348724365,-0.0706477165222168,0.5878847241401672,0.5278633832931519,-0.031423602253198624,0.6035776734352112,0.5226489305496216,-0.025081582367420197,0.5712811350822449,0.5399376749992371,-0.01903257891535759,0.5439148545265198,0.5532199740409851,-0.01796572096645832,0.6056653261184692,0.606603741645813,-0.032594066113233566,0.5966362953186035,0.5923687815666199,-0.01795055903494358,0.5648105144500732,0.5976988673210144,-0.012845235876739025,0.5388282537460327,0.611786961555481,-0.01807694509625435,0.5995857119560242,0.6810738444328308,-0.029484909027814865,0.5868544578552246,0.6551339030265808,-0.01206557359546423,0.5599195957183838,0.6573444604873657,-0.0002753827429842204,0.533901035785675,0.6678329706192017,-0.0017996130045503378,0.5874226093292236,0.7423803806304932,-0.026900451630353928,0.5815771818161011,0.7181105017662048,-0.01082285400480032,0.5578451156616211,0.7145904302597046,0.006259297486394644,0.536801815032959,0.7192957997322083,0.01457369327545166,THUMBS UP
0.41789883375167847,0.7024133205413818,-5.216282943365513e-07,0.43709129095077515,0.5727328062057495,-0.008405513130128384,0.46478769183158875,0.47787272930145264,-0.030403368175029755,0.48283469676971436,0.3808102607727051,-0.051894642412662506,0.4836830496788025,0.2978472113609314,-0.07165259122848511,0.5875183939933777,0.5269936919212341,-0.03292791545391083,0.6053235530853271,0.5188667178153992,-0.0285880658775568,0.5730004906654358,0.536518394947052,-0.023977307602763176,0.5452629923820496,0.5500442385673523,-0.023728791624307632,0.6055959463119507,0.6064953804016113,-0.03436879813671112,0.5967812538146973,0.5904139876365662,-0.021780110895633698,0.5642580986022949,0.596371054649353,-0.017608897760510445,0.5372354984283447,0.6106579899787903,-0.02326849289238453,0.5995581150054932,0.68209308385849,-0.03163846582174301,0.586232602596283,0.6554182171821594,-0.016134392470121384,0.5585662722587585,0.6580293774604797,-0.004560706205666065,0.5312475562095642,0.6687397360801697,-0.005879709031432867,0.5870064496994019,0.7446962594985962,-0.029446516185998917,0.5809085965156555,0.7191202044487,-0.015214324928820133,0.5565217137336731,0.7158376574516296,0.001587073435075581,0.5346754789352417,0.7209650278091431,0.010098936036229134,THUMBS UP
0.41586217284202576,0.7051999568939209,-5.51548907878896e-07,0.43350839614868164,0.5755568146705627,-0.011229521594941616,0.4610430598258972,0.47826650738716125,-0.03496524691581726,0.4800913333892822,0.3785034418106079,-0.05768860504031181,0.4815821051597595,0.29327526688575745,-0.07842900604009628,0.5840681791305542,0.5283517837524414,-0.037825681269168854,0.6023983359336853,0.5231286883354187,-0.03534337505698204,0.5689286589622498,0.5420104265213013,-0.03134063631296158,0.5392687916755676,0.5555793046951294,-0.031307414174079895,0.6026114225387573,0.6075595021247864,-0.03878967463970184,0.593987762928009,0.5960065126419067,-0.027227645739912987,0.5604106187820435,0.6023038625717163,-0.023327043280005455,0.5328815579414368,0.615689754486084,-0.029398290440440178,0.5974649786949158,0.684374988079071,-0.03571537509560585,0.5848476886749268,0.6619230508804321,-0.021242517977952957,0.5570862889289856,0.6651638150215149,-0.009685109369456768,0.5294296741485596,0.6755637526512146,-0.011164278723299503,0.5860092639923096,0.7495040893554688,-0.03339739516377449,0.5816259384155273,0.7270674705505371,-0.019911468029022217,0.5565561056137085,0.7238137722015381,-0.002906204666942358,0.5335748195648193,0.7283196449279785,0.005748233292251825,THUMBS UP
0.413056343793869,0.7093007564544678,-5.534990918931726e-07,0.42980754375457764,0.5773650407791138,-0.010782657191157341,0.45667514204978943,0.4790123403072357,-0.03510427102446556,0.47534236311912537,0.37671494483947754,-0.058369118720293045,0.4770059883594513,0.289677232503891,-0.07965995371341705,0.5817673802375793,0.52835613489151,-0.04086686670780182,0.6004069447517395,0.5221865177154541,-0.03704940527677536,0.5666267275810242,0.5414630174636841,-0.030827756971120834,0.5362549424171448,0.5554725527763367,-0.02940421551465988,0.6011046171188354,0.6095080971717834,-0.04202629625797272,0.5936856269836426,0.5963231325149536,-0.029718056321144104,0.5598884224891663,0.6020982265472412,-0.024437135085463524,0.5319677591323853,0.6157740354537964,-0.029896823689341545,0.595857560634613,0.6881229877471924,-0.03861576318740845,0.5847387909889221,0.6636006236076355,-0.02327539399266243,0.5567144155502319,0.6669479012489319,-0.010464832186698914,0.5286188125610352,0.6778769493103027,-0.011578655801713467,0.5840082764625549,0.754411518573761,-0.03584739938378334,0.5808550119400024,0.7311129570007324,-0.021987324580550194,0.555724024772644,0.7278439402580261,-0.0043134987354278564,0.5326778888702393,0.732306182384491,0.004573761951178312,THUMBS UP
0.41086581349372864,0.7109484672546387,-5.728005589844543e-07,0.42643654346466064,0.5768356323242188,-0.01047083456069231,0.4521659314632416,0.4775959253311157,-0.0349259227514267,0.47052034735679626,0.3737409710884094,-0.05833129957318306,0.47180214524269104,0.2857194244861603,-0.07983260601758957,0.5787546634674072,0.5295553803443909,-0.041552238166332245,0.595660924911499,0.5202858448028564,-0.03734874725341797,0.5609462857246399,0.54095458984375,-0.030864480882883072,0.5302451848983765,0.5561190843582153,-0.029481034725904465,0.5986735820770264,0.6113308668136597,-0.04269981384277344,0.5930124521255493,0.5976166725158691,-0.030076073482632637,0.5587738752365112,0.6040741205215454,-0.02475694753229618,0.5299440026283264,0.618200957775116,-0.030624747276306152,0.593889057636261,0.6907702684402466,-0.038971830159425735,0.5854724645614624,0.6673585176467896,-0.023038161918520927,0.5570749044418335,0.6708341240882874,-0.009493386372923851,0.5279895663261414,0.6818194389343262,-0.010599163360893726,0.5823515057563782,0.7583190202713013,-0.0358368344604969,0.580994188785553,0.7356194257736206,-0.02120049111545086,0.5553551912307739,0.7325841188430786,-0.002501225797459483,0.5317162871360779,0.7374274730682373,0.0067072645761072636,THUMBS UP
0.40112513303756714,0.7180792093276978,-6.014763016537472e-07,0.42082032561302185,0.5811695456504822,-0.009526410140097141,0.44843071699142456,0.4774343967437744,-0.03339396044611931,0.46705567836761475,0.37095946073532104,-0.05643352493643761,0.46761196851730347,0.2822726368904114,-0.07738075405359268,0.5738027095794678,0.5323835015296936,-0.039724115282297134,0.5947866439819336,0.5223453044891357,-0.03607819229364395,0.5591519474983215,0.5442814230918884,-0.03011343441903591,0.5275412201881409,0.5599823594093323,-0.028996862471103668,0.5945571064949036,0.6159681677818298,-0.041064631193876266,0.592314600944519,0.6028644442558289,-0.028902046382427216,0.5570421814918518,0.6112207174301147,-0.02373056299984455,0.5269238948822021,0.6249632835388184,-0.029424399137496948,0.591289222240448,0.6967738270759583,-0.03765704855322838,0.5849847197532654,0.6747738122940063,-0.02209688350558281,0.556663453578949,0.6792623996734619,-0.009199737571179867,0.5266249179840088,0.6899358630180359,-0.01054355874657631,0.581639289855957,0.7653860449790955,-0.034723009914159775,0.5807965397834778,0.7420083284378052,-0.02020738460123539,0.5544982552528381,0.7399749159812927,-0.0018535953713580966,0.5302726030349731,0.7453131675720215,0.0072557637467980385,THUMBS UP
0.388114333152771,0.7353711724281311,-6.310839353318443e-07,0.4094446301460266,0.5928633213043213,-0.007862137630581856,0.44024378061294556,0.4859301447868347,-0.03192972391843796,0.4591001272201538,0.3759695291519165,-0.055580995976924896,0.45962458848953247,0.28392672538757324,-0.07722359895706177,0.5741204023361206,0.5422458648681641,-0.03754206746816635,0.5949336290359497,0.5264350175857544,-0.033713292330503464,0.5566768050193787,0.5504798889160156,-0.02860482782125473,0.5236628651618958,0.569964587688446,-0.02811804600059986,0.5951201319694519,0.6279135346412659,-0.03975275531411171,0.5930041670799255,0.611238420009613,-0.026279082521796227,0.555417537689209,0.6197119355201721,-0.020692644640803337,0.5234772562980652,0.6362236142158508,-0.02629784122109413,0.5905239582061768,0.7111528515815735,-0.0372043140232563,0.5862886905670166,0.686702311038971,-0.020047014579176903,0.5561308264732361,0.6905229091644287,-0.006524799391627312,0.5247530341148376,0.7036023139953613,-0.007865938358008862,0.5797673463821411,0.7815085649490356,-0.03505254164338112,0.5799384117126465,0.754640519618988,-0.019217241555452347,0.5514610409736633,0.7514997720718384,-0.00015946506755426526,0.5255870819091797,0.7583614587783813,0.009310786612331867,THUMBS UP
0.38272154331207275,0.7481766939163208,-6.513774906125036e-07,0.4055761694908142,0.6001829504966736,-0.005702960304915905,0.43785423040390015,0.48955756425857544,-0.028578046709299088,0.4567710757255554,0.3790900707244873,-0.051201459020376205,0.4577676057815552,0.2859175205230713,-0.07187321037054062,0.5724350810050964,0.5497981905937195,-0.03900982439517975,0.5981781482696533,0.5260946750640869,-0.03582732006907463,0.5596944093704224,0.5495784282684326,-0.029952913522720337,0.5256177186965942,0.5717324018478394,-0.02817174419760704,0.5937755107879639,0.6365247964859009,-0.04153633490204811,0.5948992371559143,0.6150181293487549,-0.027020055800676346,0.5576523542404175,0.6233661770820618,-0.019688034430146217,0.5265645980834961,0.6414780616760254,-0.024205554276704788,0.5897076725959778,0.7209900617599487,-0.03903546184301376,0.5866680145263672,0.6925036907196045,-0.021871043369174004,0.5564143657684326,0.6969735622406006,-0.007904648780822754,0.5252084732055664,0.7116448879241943,-0.00884887296706438,0.5794348120689392,0.7919507026672363,-0.0365786999464035,0.5823135375976562,0.76219642162323,-0.021329494193196297,0.5529560446739197,0.7605787515640259,-0.001847716048359871,0.5261449813842773,0.7696468830108643,0.008286509662866592,THUMBS UP
0.37536150217056274,0.7576438188552856,-6.704026418447029e-07,0.4000503420829773,0.6077470779418945,-0.009840460494160652,0.43560725450515747,0.493693083524704,-0.03436056897044182,0.4566943049430847,0.37972304224967957,-0.05770524963736534,0.4570942223072052,0.2830580174922943,-0.0787699818611145,0.5704153776168823,0.5566934943199158,-0.043562307953834534,0.5994735956192017,0.5336792469024658,-0.04187379404902458,0.5588716864585876,0.5562328696250916,-0.03704375401139259,0.5235716104507446,0.5773916244506836,-0.03618888929486275,0.5921045541763306,0.6461558938026428,-0.044216204434633255,0.593889057636261,0.6237061619758606,-0.031913675367832184,0.5553207993507385,0.6310856938362122,-0.02558743581175804,0.5234131813049316,0.6486522555351257,-0.030812302604317665,0.5884400606155396,0.7321195006370544,-0.040030889213085175,0.5866556167602539,0.7022600173950195,-0.02488606609404087,0.5561482310295105,0.70538729429245,-0.01076907105743885,0.5240939259529114,0.7199199199676514,-0.011388101615011692,0.578423798084259,0.8031777739524841,-0.0360984168946743,0.5815112590789795,0.7721758484840393,-0.022536959499120712,0.5516526699066162,0.7698836922645569,-0.0030582305043935776,0.5247549414634705,0.7791340947151184,0.007313063368201256,THUMBS UP
0.3776215612888336,0.7572790384292603,-6.773682343919063e-07,0.40041273832321167,0.6047239303588867,-0.009439830668270588,0.4351305663585663,0.4907354712486267,-0.033787019550800323,0.45703786611557007,0.3779454231262207,-0.05637907609343529,0.4582531750202179,0.28103163838386536,-0.07686559855937958,0.5704240202903748,0.5559729337692261,-0.04864244908094406,0.5891624689102173,0.532228410243988,-0.04349587485194206,0.5495616793632507,0.5553741455078125,-0.03490595519542694,0.5164073705673218,0.5771086812019348,-0.03199592977762222,0.5922480225563049,0.6463772058486938,-0.04930085316300392,0.5881766676902771,0.6241652965545654,-0.033893145620822906,0.5503382682800293,0.6307201385498047,-0.02601775899529457,0.5197029709815979,0.648882269859314,-0.031218068674206734,0.5880898237228394,0.7334953546524048,-0.04404725506901741,0.5819545388221741,0.7026908993721008,-0.027173923328518867,0.5508924722671509,0.706447958946228,-0.01295541226863861,0.5193146467208862,0.7221180200576782,-0.014261767268180847,0.576561689376831,0.8050855994224548,-0.038804493844509125,0.5797418355941772,0.7753491401672363,-0.024416375905275345,0.5499342679977417,0.7743794918060303,-0.004342719446867704,0.522415816783905,0.7850135564804077,0.006120337173342705,THUMBS UP
0.37750428915023804,0.7630599141120911,-6.573390010089497e-07,0.40007561445236206,0.610044002532959,-0.010328218340873718,0.43507319688796997,0.4949636459350586,-0.03572944179177284,0.45685866475105286,0.37903958559036255,-0.0597408190369606,0.45775777101516724,0.27960124611854553,-0.08189745992422104,0.5717838406562805,0.5648050308227539,-0.04656824842095375,0.5945931673049927,0.5435479879379272,-0.04318413510918617,0.5543384552001953,0.5680156350135803,-0.037371259182691574,0.5199135541915894,0.5891799330711365,-0.03626039996743202,0.5932979583740234,0.6576060056686401,-0.04663451015949249,0.5941902995109558,0.6363818049430847,-0.031563837081193924,0.5564752817153931,0.6425942182540894,-0.024533135816454887,0.5243049263954163,0.6596401333808899,-0.030265700072050095,0.5885315537452698,0.7464963793754578,-0.04120928421616554,0.58765709400177,0.7168853282928467,-0.023637570440769196,0.5575538277626038,0.7195557951927185,-0.008917469531297684,0.5251263380050659,0.7343850135803223,-0.010049575939774513,0.5763555765151978,0.8195613622665405,-0.03600045293569565,0.5809808969497681,0.7886708378791809,-0.020111946389079094,0.5510760545730591,0.7856174111366272,0.0009473580867052078,0.5232822299003601,0.7955989837646484,0.011723005212843418,THUMBS UP
0.36811286211013794,0.7768878936767578,-6.809543151575781e-07,0.39319121837615967,0.6161608695983887,-0.007883565500378609,0.43142858147621155,0.4985886514186859,-0.034047868102788925,0.45489516854286194,0.3795977234840393,-0.0592082180082798,0.45629096031188965,0.2771628201007843,-0.08241896331310272,0.5729144811630249,0.5661629438400269,-0.04755200818181038,0.5997049808502197,0.5433433651924133,-0.04384637996554375,0.5570009350776672,0.5688527822494507,-0.03734149783849716,0.5204416513442993,0.5914282202720642,-0.035550303757190704,0.5951484441757202,0.6625140905380249,-0.04876639321446419,0.5963992476463318,0.6389150023460388,-0.03294086456298828,0.555065393447876,0.6458207964897156,-0.02495471015572548,0.5213374495506287,0.6643697619438171,-0.030050523579120636,0.5893982648849487,0.7550709247589111,-0.04396447539329529,0.5874291658401489,0.7227367758750916,-0.02478581666946411,0.5544682145118713,0.7266629338264465,-0.009213338606059551,0.5204529166221619,0.7425513863563538,-0.010214880108833313,0.5769174695014954,0.831526517868042,-0.039098698645830154,0.5797693729400635,0.798819363117218,-0.021189186722040176,0.5480300188064575,0.7964985370635986,0.0011401399970054626,0.5193539261817932,0.8070077896118164,0.012633292004466057,THUMBS UP
0.3658551573753357,0.779943585395813,-6.912033541084384e-07,0.3915749192237854,0.6177935600280762,-0.007898394949734211,0.43015164136886597,0.5008158683776855,-0.034843314439058304,0.45515507459640503,0.3803251385688782,-0.06070898100733757,0.4581108093261719,0.27723899483680725,-0.08456557989120483,0.5724408030509949,0.5731480121612549,-0.05228881165385246,0.6025514602661133,0.5459409952163696,-0.048506949096918106,0.5593650341033936,0.5682958364486694,-0.03996416553854942,0.5212346315383911,0.5904002785682678,-0.036667414009571075,0.5936740636825562,0.6723141670227051,-0.053666941821575165,0.6010820269584656,0.6444035172462463,-0.03853727504611015,0.5587555170059204,0.6481765508651733,-0.02891579270362854,0.5238960385322571,0.6676403284072876,-0.03300914540886879,0.587090253829956,0.7674572467803955,-0.04857012256979942,0.5920819044113159,0.7335498929023743,-0.029980598017573357,0.557982325553894,0.7342106103897095,-0.01215303037315607,0.5227982401847839,0.7509104013442993,-0.011835891753435135,0.5732651948928833,0.8472597599029541,-0.043242666870355606,0.5841020941734314,0.8154749274253845,-0.025685962289571762,0.5512391328811646,0.8094751834869385,-0.0017779232002794743,0.5209782123565674,0.820047914981842,0.010676426813006401,THUMBS UP
0.3573763072490692,0.7930606603622437,-6.652763886449975e-07,0.3861134946346283,0.6236003637313843,-0.00722578726708889,0.4262778162956238,0.5014495849609375,-0.03531220182776451,0.45259809494018555,0.377657949924469,-0.062151841819286346,0.4557500183582306,0.27193450927734375,-0.08665315806865692,0.5773792862892151,0.5737341642379761,-0.05682019516825676,0.6202787756919861,0.5415722131729126,-0.052133481949567795,0.5763813853263855,0.5632277727127075,-0.040185730904340744,0.5387179851531982,0.5850508809089661,-0.03440702334046364,0.6003484129905701,0.679481565952301,-0.057854119688272476,0.612303614616394,0.6434098482131958,-0.043186962604522705,0.5660219192504883,0.6477673053741455,-0.031000738963484764,0.5304897427558899,0.6691477298736572,-0.03266157954931259,0.5935522317886353,0.7785488367080688,-0.05184634029865265,0.5975810885429382,0.7358021140098572,-0.032889559864997864,0.5607618689537048,0.7374680042266846,-0.0132627934217453,0.5240110158920288,0.755075991153717,-0.011441863141953945,0.57990562915802,0.8591806292533875,-0.04540443420410156,0.5905227661132812,0.8217177391052246,-0.02724388614296913,0.5558987855911255,0.8174760937690735,-0.0023571904748678207,0.5247464179992676,0.82844078540802,0.011279969476163387,THUMBS UP
0.35152462124824524,0.798639714717865,-7.0644063043801e-07,0.383964478969574,0.6278306841850281,-0.006136432755738497,0.4268147945404053,0.5024362802505493,-0.03302565962076187,0.4529235363006592,0.3736269176006317,-0.05862794071435928,0.45462143421173096,0.2666298747062683,-0.08170978724956512,0.5794832706451416,0.5775197744369507,-0.05267520621418953,0.6164591908454895,0.5431787967681885,-0.04592707380652428,0.5701920986175537,0.5664166808128357,-0.03359436243772507,0.5322756767272949,0.591600775718689,-0.027942437678575516,0.6021660566329956,0.6817975044250488,-0.05304115265607834,0.6135262250900269,0.6399243474006653,-0.037484243512153625,0.5668315887451172,0.6447133421897888,-0.025722188875079155,0.5310442447662354,0.6678526997566223,-0.02793717011809349,0.5945302248001099,0.7778869271278381,-0.04620508849620819,0.5999062657356262,0.7288498282432556,-0.02680167742073536,0.5632122159004211,0.7304946780204773,-0.007965817116200924,0.5265192985534668,0.7491855025291443,-0.0066562555730342865,0.5803384780883789,0.853549599647522,-0.0387042872607708,0.5914028882980347,0.8112047910690308,-0.01989606022834778,0.5575872659683228,0.809962809085846,0.00458504306152463,0.5279411673545837,0.8238659501075745,0.01774088479578495,THUMBS UP
0.35555499792099,0.7962691783905029,-6.953541742404923e-07,0.385081946849823,0.6254956722259521,-0.0031143645755946636,0.4277632236480713,0.49988439679145813,-0.027288617566227913,0.45353561639785767,0.37275946140289307,-0.05087541416287422,0.45691409707069397,0.2651827335357666,-0.07243978977203369,0.5810127258300781,0.5736666917800903,-0.04865781590342522,0.6235809326171875,0.5440943837165833,-0.04002828523516655,0.5799738168716431,0.5632045865058899,-0.02587452530860901,0.541349470615387,0.5833160281181335,-0.018487103283405304,0.6044095754623413,0.6794998645782471,-0.04948578402400017,0.6144516468048096,0.642458438873291,-0.029688240960240364,0.5686476826667786,0.6454224586486816,-0.015859292820096016,0.532856822013855,0.6659777164459229,-0.016920937225222588,0.5964420437812805,0.7779891490936279,-0.043119948357343674,0.5980411767959595,0.7336528301239014,-0.0189200509339571,0.5616723299026489,0.7331810593605042,0.0005830117152072489,0.5251664519309998,0.748431384563446,0.0013639361131936312,0.5806143879890442,0.8571417927742004,-0.03599246218800545,0.5867668390274048,0.8188000917434692,-0.0133351506665349,0.5533636212348938,0.8139011859893799,0.011660960502922535,0.5233626365661621,0.8236395120620728,0.024636538699269295,THUMBS UP
0.3563143014907837,0.7989078164100647,-7.027628612377157e-07,0.3867636024951935,0.6302174925804138,-0.007523645646870136,0.42861804366111755,0.500651478767395,-0.03401602804660797,0.454459547996521,0.3692821264266968,-0.05904629826545715,0.4577031135559082,0.26131924986839294,-0.08151332288980484,0.5815950036048889,0.5692382454872131,-0.053768597543239594,0.6211679577827454,0.5449299812316895,-0.04795907810330391,0.5763158798217773,0.5696955919265747,-0.035238370299339294,0.5375208854675293,0.592231273651123,-0.0288389902561903,0.6060397028923035,0.6749862432479858,-0.0535292848944664,0.616249680519104,0.6442583203315735,-0.03763112053275108,0.5695897340774536,0.6513276696205139,-0.02498151920735836,0.5322981476783752,0.6720023155212402,-0.026471920311450958,0.6003527641296387,0.7741756439208984,-0.04651293903589249,0.6014270186424255,0.7360134124755859,-0.02663547173142433,0.564856231212616,0.738736093044281,-0.00783542636781931,0.5270578265190125,0.7540924549102783,-0.006664987653493881,0.5877879858016968,0.8551405668258667,-0.03909588232636452,0.5929550528526306,0.8209871053695679,-0.020312411710619926,0.5583555698394775,0.8196579813957214,0.0034170392900705338,0.5283512473106384,0.8297135233879089,0.0161255095154047,THUMBS UP
0.3538183271884918,0.7976017594337463,-6.925569095983519e-07,0.3864024877548218,0.6271874904632568,-0.00504085049033165,0.43057382106781006,0.4970438480377197,-0.03132824972271919,0.45626699924468994,0.36611035466194153,-0.05710316821932793,0.45905929803848267,0.25677260756492615,-0.08041490614414215,0.5869064331054688,0.5699917674064636,-0.04962857812643051,0.6412028670310974,0.5481075644493103,-0.04588034376502037,0.5956808924674988,0.5655617713928223,-0.03520606830716133,0.5543546080589294,0.583182156085968,-0.02955411560833454,0.6111390590667725,0.6777716875076294,-0.0506400540471077,0.6267158389091492,0.6475965976715088,-0.03482963889837265,0.5781960487365723,0.6519039869308472,-0.021640542894601822,0.5399073958396912,0.671646237373352,-0.02239030785858631,0.604965329170227,0.7782773971557617,-0.04533090814948082,0.607552707195282,0.7391825318336487,-0.023544006049633026,0.5701821446418762,0.7405008673667908,-0.0030163151677697897,0.5319517254829407,0.7552337646484375,-0.001009090687148273,0.5913527011871338,0.859978199005127,-0.039626557379961014,0.5960282683372498,0.8247580528259277,-0.018427155911922455,0.5614549517631531,0.8218980431556702,0.006792755797505379,0.5317173600196838,0.8316584825515747,0.02039317414164543,THUMBS UP
